TestCaseID,Interference,Date,Timestamp,Container_ID,Container_Name,CPU_Usage,Memory_Usage,Disk_IO_Read,Disk_IO_Write,FS Usage,Net_IO_In,Net_IO_Out,Processes
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:22,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.0032627118644023233,19369984.0,,,69632.0,0.0,0.0,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:27,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.050506903353058824,19177472.0,,,69632.0,78840.89414858646,279827.744904668,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:32,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.05120486935867161,19173376.0,,,69632.0,77440.02375296912,276604.513064133,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:37,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.05037668161435228,19177472.0,,,69632.0,76247.3841554559,279664.4245142003,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:42,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.04998235985888139,19136512.0,,,69632.0,76745.19796158369,275461.3876911015,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:47,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.051010409437886706,19128320.0,,,69632.0,76761.27689104788,272935.4614850798,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:52,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.044640000000002025,18501632.0,,,69632.0,70357.44680851063,243943.82978723402,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:57,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.04483109919570801,18395136.0,,,69632.0,69246.64879356568,242572.8328865058,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:02,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.04826964969090198,18132992.0,,,69632.0,72705.6226081837,252619.95878716517,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:07,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.04881584158416012,18124800.0,,,69632.0,76254.12541254125,275321.45214521454,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:12,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.05057083825265692,17604608.0,,,69632.0,75335.3010625738,264744.98229043686,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:17,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.05312137975919192,17334272.0,,,69632.0,79532.05336804426,289620.566221933,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:22,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.0514567763524808,16814080.0,,,69632.0,77175.68321249304,268647.51812604576,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:12,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,,9883648.0,,,233472.0,,,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:17,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,,9883648.0,,,233472.0,,,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:22,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.0,9883648.0,,,233472.0,0.0,0.0,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:27,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,,10555392.0,,,233472.0,,,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:32,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.26786874236874275,10772480.0,,,233472.0,675172.1611721612,2684598.290598291,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:37,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.2746877611940293,10674176.0,,,233472.0,673762.9850746269,2756518.805970149,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:42,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.25148471337579387,10244096.0,,,237568.0,661992.356687898,2635805.732484076,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:47,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,,9883648.0,,,237568.0,,,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:52,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.23811389385807774,13697024.0,,,237568.0,618821.7054263565,2480217.0542635657,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:48:57,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.2506647157190662,12460032.0,,,237568.0,649055.1839464883,2609655.518394649,
TC-VM-07,cmembw100,2025-04-14,2025-04-14 15:49:02,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.24311409395972974,10235904.0,,,237568.0,614856.00976205,2444180.902989628,
