TestCaseID,Interference,Date,Timestamp,Container_ID,Container_Name,CPU_Usage,Memory_Usage,Disk_IO_Read,Disk_IO_Write,FS Usage,Net_IO_In,Net_IO_Out,Processes
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:23,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,,5435392.0,,,208896.0,,,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:28,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,,5435392.0,,,208896.0,,,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:33,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.5166187817258877,6533120.0,,,208896.0,1257157.8680203045,1559042.6395939086,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:38,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.5077847147470391,6381568.0,,,208896.0,1269998.9235737352,1578779.870828848,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:43,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.5299918998527252,6668288.0,,,208896.0,1325302.65095729,1622745.9499263621,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:48,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.5354828133262808,6656000.0,,,208896.0,1352220.5182443152,1640448.439978847,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:53,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.5074676470588247,6819840.0,,,208896.0,1280006.6176470588,1567008.088235294,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:58,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.4964840444603812,7221248.0,,,208896.0,1289898.8884904983,1577147.3646468266,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:03,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.47309869931139736,5644288.0,,,208896.0,1215278.5003825554,1492165.2639632747,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:08,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.4776117527173918,7548928.0,,,208896.0,1255787.0244565217,1546923.9130434783,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:13,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.45453425925926283,7360512.0,,,208896.0,1198279.6296296297,1451833.3333333333,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:18,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.4686721541155846,7364608.0,,,208896.0,1224425.9194395796,1519739.404553415,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:23,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.45044084861560624,7225344.0,,,208896.0,1187461.7044228695,1448634.6637900036,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:28,3272857b5e69b8c780d8e053c675498c27effd7368258fe265cb468fe20dd240,socialnetwork_app_text-service_1,0.4580504347826054,6361088.0,,,208896.0,1204543.1884057971,1466983.1884057971,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:18,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.006009210526317818,491044864.0,,,1163264.0,125.0,253.28947368421052,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:23,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.004638801261829433,490782720.0,,,1163264.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:28,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.003317962466488813,490782720.0,,,1163264.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:33,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.29106641366224173,491114496.0,,,1163264.0,640165.0853889943,94430.74003795067,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:38,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.31789561707035424,497102848.0,,,1163264.0,640976.3552479815,94258.36216839676,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:43,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.2988016194332033,510857216.0,,,1163264.0,678847.7732793522,100843.72469635626,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:48,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.26146262415055166,510971904.0,,,1163264.0,696357.5535807632,102180.34500784108,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:53,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.2987319907048752,511459328.0,,,1163264.0,645550.7358636716,96469.40356312937,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:58,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.28204505686789305,516055040.0,,,1163264.0,659617.2353455818,96747.15660542432,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:03,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.279290026246714,498884608.0,,,1163264.0,656742.125984252,97234.25196850393,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:08,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.2779331506849303,477921280.0,,,1163264.0,629109.5890410959,91869.5890410959,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:13,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.2714160748870228,454537216.0,,,1163264.0,617514.8482892188,91508.71530019368,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:18,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.2189973128598893,427180032.0,,,1163264.0,628856.8138195777,92356.62188099808,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:23,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.300898050974513,393830400.0,,,1163264.0,595643.928035982,87119.1904047976,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:28,3503bec99d50aedda4a1907a5592c1cf74b00bd47f941741b8bcfcc38f85b572,socialnetwork_app_url-shorten-mongodb_1,0.218366752910733,397664256.0,,,1163264.0,613036.2225097024,89532.34152652005,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:18,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,0.0001604668125455047,4132864.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:23,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,0.00014197530864194595,4132864.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:28,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,0.00012683201803834876,4132864.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:33,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,7.458143074593113e-05,3985408.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:38,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,0.00010982048574440969,3985408.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:43,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,0.00011898211829434576,3985408.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:48,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,8.583333333348857e-05,3985408.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:53,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,9.257950530042632e-05,3985408.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:58,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,9.36157151626764e-05,3985408.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:03,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,8.196721311472484e-05,3985408.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:08,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,0.00012298850574708991,3985408.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:13,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,6.297376093294284e-05,3985408.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:18,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,8.416988416981832e-05,3985408.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:23,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,8.101265822774174e-05,3985408.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:28,3e3507058b4993727ce160029daab76a686f6804bcbe2566bc4b236691f5181b,socialnetwork_app_media-memcached_1,7.260524710187934e-05,3985408.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:18,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.003381172839511396,238891008.0,,,1179648.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:23,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.0036413982717982143,238632960.0,,,1179648.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:28,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.0014927283304256094,238895104.0,,,1179648.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:33,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.5979506297229212,230060032.0,,,1179648.0,343302.77078085643,29726784.382871535,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:38,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.5645025662959783,291479552.0,,,1179648.0,338221.5568862275,29645311.804961506,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:43,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.6263050654524704,282062848.0,,,1179648.0,371129.1974957314,32778806.488332387,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:48,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.6257374301675946,328556544.0,,,1179648.0,373611.332801277,33062826.416600164,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:53,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.5864263224181385,363282432.0,,,1179648.0,355511.3350125944,31506887.909319896,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:58,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.576124740124739,432242688.0,,,1179648.0,348792.0997920998,31248615.384615384,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:03,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.5590341409691586,498159616.0,,,1179648.0,337843.61233480176,30508957.048458148,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:08,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.5397293064876946,539713536.0,,,1179648.0,326790.4548844146,29695241.610738255,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:13,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.5310225988700482,571764736.0,,,1179648.0,322295.3995157385,29319359.160613395,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:18,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.5467625866050864,648568832.0,,,1179648.0,331193.53348729794,30312196.76674365,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:23,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.5303989485981263,688209920.0,,,1179648.0,319328.2710280374,29409655.373831775,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:28,3e4a96e7af92c34556ee2deb93e1ef56b0c629f2be562fb80de99a5fa3722e8e,socialnetwork_app_user-timeline-mongodb_1,0.5460048426150128,720576512.0,,,1179648.0,329081.1138014528,30507594.430992737,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:18,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.0045052301255237735,20221952.0,,,69632.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:23,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.004631837738169492,20221952.0,,,69632.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:28,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.0015207328833148478,19959808.0,,,69632.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:33,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.04416643975493601,20037632.0,,,69632.0,96988.42750170184,340745.7454050374,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:38,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.04477974683544229,19771392.0,,,69632.0,101285.23206751054,362311.39240506326,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:43,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.045906415538552896,19771392.0,,,69632.0,107041.20070629782,380805.17951736314,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:48,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.046691669547184456,19763200.0,,,69632.0,109065.67576909783,386508.81437953684,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:53,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.043701686121915696,19509248.0,,,69632.0,102276.91309987029,373497.4059662775,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:58,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.042437697659707355,19369984.0,,,69632.0,100555.34471853258,367485.13598987984,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:03,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.04077401129943348,19369984.0,,,69632.0,99678.47971237802,340428.8649203903,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:08,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.04087348969438745,19369984.0,,,69632.0,96075.33759772565,343301.3503909026,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:13,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.039889570552150984,19329024.0,,,69632.0,95554.77651183172,341734.44347063976,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:18,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.03988325082508238,19333120.0,,,69632.0,96356.02310231024,336175.3300330033,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:23,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.03900753012048174,19341312.0,,,69632.0,93651.10441767068,339047.6907630522,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:28,622c9039f995db658e2082d66da19b4fee4f9c59d84fd79ef7d7b591a5bc1d93,socialnetwork_app_social-graph-redis_1,0.03913926630434535,19345408.0,,,69632.0,94809.78260869565,341516.3043478261,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:18,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.0,8142848.0,,,221184.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:23,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.0,8142848.0,,,221184.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:28,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,,8142848.0,,,221184.0,,,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:33,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,,8142848.0,,,221184.0,,,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:38,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,,8142848.0,,,221184.0,,,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:43,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.26978639685216543,10133504.0,,,225280.0,878898.8195615514,3739187.18381113,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:48,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.2607667020148465,10088448.0,,,225280.0,869413.0434782609,3668394.4856839874,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:53,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.2598307692307691,10272768.0,,,225280.0,868637.9487179487,3716633.846153846,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:58,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.2476628144119646,10477568.0,,,225280.0,842353.5010197144,3538759.007477906,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:03,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.23639434276206306,9879552.0,,,225280.0,802846.921797005,3378978.92401553,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:08,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.23086912325285927,10563584.0,,,225280.0,805479.0343074967,3346362.1346886912,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:13,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.23154780219780313,10104832.0,,,225280.0,800352.1978021978,3406982.4175824174,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:18,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.2296456034770988,10272768.0,,,225280.0,794132.7315279171,3330291.8756268807,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:23,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.22265125834617397,10330112.0,,,225280.0,777681.0477657935,3252728.299948639,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:28,7028f4cde98319ad1ea9e0cb4a1a74873c1be011b233cba5e3a88653749a1256,socialnetwork_app_home-timeline-service_1,0.2283453237410094,10207232.0,,,225280.0,791930.2711676813,3322848.9208633094,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:18,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,,4435968.0,,,159744.0,,,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:23,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.0,4435968.0,,,159744.0,0.0,0.0,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:28,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,,4435968.0,,,159744.0,,,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:33,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.2153201607501681,4694016.0,,,159744.0,484449.43067649024,1119138.647019424,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:38,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.21381792890262702,4681728.0,,,159744.0,489681.2982998455,1118257.8052550233,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:43,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.20863581640330925,4890624.0,,,159744.0,476533.4838224229,1092334.8382242287,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:48,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.21647218788628003,4632576.0,,,159744.0,515380.0988875154,1139474.6600741656,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:53,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.21095869297164055,4886528.0,,,159744.0,501543.156596794,1146141.8002466091,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:58,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.2042777108433753,4890624.0,,,159744.0,495516.86746987957,1096416.8674698796,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:03,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.19755187637969043,4620288.0,,,159744.0,473995.58498896245,1077695.3642384105,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:08,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.1947826558265577,4534272.0,,,159744.0,473425.47425474256,1088011.382113821,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:13,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.19078731343283378,4624384.0,,,159744.0,462285.82089552237,1065905.223880597,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:18,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.1885032414910864,4661248.0,,,159744.0,456675.8508914101,1058692.0583468396,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:23,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.18580228334198237,4296704.0,,,159744.0,449481.57758173323,1022709.9117799689,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:47:28,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.18966257861635127,4317184.0,,,159744.0,470194.6540880503,1059738.0503144653,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:18,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,,5005312.0,,,196608.0,,,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:23,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,,5005312.0,,,196608.0,,,
TC-VM-07,cpu100,2025-04-14,2025-04-14 15:46:28,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,,5005312.0,,,196608.0,,,
