TestCaseID,Interference,Date,Timestamp,Container_ID,Container_Name,CPU_Usage,Memory_Usage,Disk_IO_Read,Disk_IO_Write,FS Usage,Net_IO_In,Net_IO_Out,Processes
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:12,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.2293282399547252,3293184.0,,,180224.0,517995.4725523486,1180450.481041313,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:17,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.2271125198098255,3403776.0,,,180224.0,507268.8853671421,1147433.174854728,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:22,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.2182463353593119,3387392.0,,,180224.0,501485.16267429385,1152047.5509474436,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:27,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.2180505617977469,3493888.0,,,180224.0,498125.2808988764,1129472.4719101123,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:32,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.2123573381950788,3239936.0,,,180224.0,479206.9279854148,1110343.6645396536,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:37,963ca4e699a98f69d06cec0ea3b340cc164a338cf76860a9d33ed19b3e70bb49,socialnetwork_app_url-shorten-service_1,0.2197666284403684,3362816.0,,,180224.0,499004.0137614679,1134817.0871559633,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:27,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,,4358144.0,,,233472.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:32,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.0,4358144.0,,,233472.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:37,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.0,4358144.0,,,233472.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:42,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.3043349900596404,4497408.0,,,233472.0,1427012.922465209,1088909.211398277,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:47,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.3054763572679493,4513792.0,,,233472.0,1423483.3625218912,1101171.0449503793,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:52,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.3045188775510204,4456448.0,,,233472.0,1442838.2653061224,1101935.7142857143,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:57,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.3073452078032311,4411392.0,,,233472.0,1416754.0288379982,1072284.9872773536,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:02,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.3213500347947143,4542464.0,,,233472.0,1503671.5379262352,1129891.4405010438,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:07,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.3327191460973963,4546560.0,,,233472.0,1513819.8799199464,1179853.9026017345,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:12,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.3244009465855381,4456448.0,,,233472.0,1497866.801893171,1174573.3603786342,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:17,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.3249851255035635,4558848.0,,,233472.0,1532354.5088317322,1185218.1592810662,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:22,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.3092993356780018,4530176.0,,,233472.0,1499703.3997655334,1126671.355998437,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:27,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.3044075531077829,4464640.0,,,233472.0,1445852.0849724626,1088472.856018883,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:32,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.3114898446833926,4358144.0,,,233472.0,1474997.6105137395,1113579.45041816,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:37,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.311393895348836,4431872.0,,,233472.0,1485047.9651162792,1112513.808139535,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:27,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0057191404297873,67866624.0,,,1191936.0,94.95252373813094,192.40379810094956,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:32,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0047221750212409,67866624.0,,,1191936.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:37,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0028200946870071,67866624.0,,,1191936.0,99.94739610731196,202.5249868490268,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:42,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0032045389255946,64901120.0,,,1191936.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:47,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0041159099298636,61943808.0,,,1191936.0,70.13658176448874,142.1188630490956,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:52,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0027851239669414,61444096.0,,,1191936.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:57,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0043038985439177,61468672.0,,,1191936.0,89.24377642085486,180.83607327383748,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:02,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0027164404223233,59703296.0,,,1191936.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:07,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0028247816593893,58654720.0,,,1191936.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:12,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0024149277688593,55898112.0,,,1191936.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:17,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0026114551083598,53637120.0,,,1191936.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:22,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0028996742670983,51167232.0,,,1191936.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:27,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0028097686375314,48205824.0,,,1191936.0,162.81062553556126,329.9057412167952,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:32,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0022145161290338,43622400.0,,,1191936.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:37,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0038415841584166,40521728.0,,,1191936.0,57.005700570057,115.5115511551155,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:27,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,,2519040.0,,,512000.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:32,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0,2519040.0,,,512000.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:37,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,,2519040.0,,,512000.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:42,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0659705521472387,2588672.0,,,512000.0,194613.9059304704,119391.0020449898,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:47,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0638617275520656,2580480.0,,,512000.0,191568.11198361215,140105.8381700239,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:52,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0659263413155509,2412544.0,,,512000.0,196901.1821764171,140707.48711730828,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:57,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0693236514522831,2437120.0,,,512000.0,205950.20746887964,181234.0248962656,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:02,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.069868362004487,2600960.0,,,512000.0,202835.4525056096,173759.16230366493,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:07,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0692834424695976,2564096.0,,,512000.0,201097.2871842844,123355.472404116,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:12,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0702749712973597,2531328.0,,,512000.0,208927.6693455798,166031.57290470722,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:17,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0688469208211151,2560000.0,,,512000.0,205820.52785923757,126256.30498533724,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:22,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0642912408759127,2490368.0,,,512000.0,198482.4817518248,121751.82481751824,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:27,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0656901798063629,2596864.0,,,512000.0,198001.3831258645,121403.18118948824,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:32,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0655294847920534,2564096.0,,,512000.0,198283.6747361887,121541.27870887647,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:37,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0665276073619642,2490368.0,,,512000.0,201095.0920245399,123347.8527607362,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:27,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0045038314176239,93454336.0,,,94208.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:32,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0043272120200392,93716480.0,,,94208.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:37,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.001431397574984,93716480.0,,,94208.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:42,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0547604235605563,93769728.0,,,94208.0,124491.0655195235,58140.30443414958,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:47,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0537819346140882,94130176.0,,,94208.0,126134.81631277384,58958.54398382204,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:52,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.1571147241505318,94588928.0,,,94208.0,127829.74059188893,59693.09462915601,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:57,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0569525111035185,95055872.0,,,94208.0,136314.65664502903,63662.45302357362,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:02,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.055369201030926,95326208.0,,,94208.0,133372.42268041236,62287.37113402061,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:07,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0561675152749516,95719424.0,,,94208.0,137063.13645621185,64012.2199592668,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:12,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0572588294651862,96256000.0,,,94208.0,136886.4783047427,63925.32795156408,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:17,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0550772640911933,96743424.0,,,94208.0,131950.6016466118,61576.9474350855,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:22,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0542267573696148,97193984.0,,,94208.0,131836.73469387754,61640.211640211644,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:27,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0531494252873572,97746944.0,,,94208.0,130603.1746031746,60996.16858237548,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:32,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0538672665916724,98041856.0,,,94208.0,129414.51068616424,60511.811023622045,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:37,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0554512847965741,98603008.0,,,94208.0,132804.60385438972,62055.67451820128,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:27,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,,5001216.0,,,200704.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:32,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.0,4997120.0,,,200704.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:37,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,,4997120.0,,,200704.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:42,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1163297180043398,5238784.0,,,200704.0,516565.0759219089,481190.8893709327,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:47,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1170021881838072,5197824.0,,,200704.0,515088.6214442013,479995.6236323851,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:52,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1172725298588496,5070848.0,,,200704.0,523774.88237423095,498988.0564603692,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:57,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1245940594059403,5238784.0,,,200704.0,557509.900990099,516624.31243124313,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:02,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1268264437689973,5242880.0,,,200704.0,573330.6990881459,534341.641337386,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:07,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1243743455497384,5210112.0,,,200704.0,562479.3848167539,527812.1727748691,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:12,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1271367564819532,5189632.0,,,200704.0,563136.7564819522,518891.7132689374,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:17,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,,5226496.0,,,200704.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:22,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1149827160493842,5332992.0,,,200704.0,514490.74074074073,483237.037037037,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:27,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1157025830258289,5296128.0,,,200704.0,539058.3025830259,464827.3062730627,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:32,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1176107644305756,5226496.0,,,200704.0,527109.2043681747,505601.4040561622,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:37,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1208297491039433,5201920.0,,,200704.0,539171.4456391876,504056.7502986858,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:27,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,18018304.0,,,126976.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:32,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,18018304.0,,,126976.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:37,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,18018304.0,,,126976.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:42,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,18018304.0,,,126976.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:47,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,18018304.0,,,126976.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:52,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,18018304.0,,,126976.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:57,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,18018304.0,,,126976.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:02,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,18018304.0,,,126976.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:07,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,18018304.0,,,126976.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:12,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,18018304.0,,,126976.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:17,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,18018304.0,,,126976.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:22,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,13750272.0,,,126976.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:27,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,13053952.0,,,126976.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:32,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,0.0,12267520.0,,,126976.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:37,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,10956800.0,,,126976.0,,,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:27,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.0001429780033837,1560576.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:32,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.0001539695268646,1560576.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:37,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,5.344995141229048e-05,1560576.0,,,40960.0,0.0,0.0,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:42,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.0920329320113312,1798144.0,,,40960.0,601168.909348442,327242.9178470255,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:47,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.0944337000579043,1753088.0,,,40960.0,624115.2287203242,331845.9756803706,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:52,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.0925879462823442,1744896.0,,,40960.0,613223.0592859483,331547.33049459546,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:21:57,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.0979444150344107,1757184.0,,,40960.0,647877.1836950767,351879.30121757544,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:02,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.0972166666666662,1761280.0,,,40960.0,643632.6388888889,346047.22222222225,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:07,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.1004377833753152,1744896.0,,,40960.0,650513.8539042821,352724.43324937025,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:12,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.1007190721649491,2027520.0,,,40960.0,653162.3711340206,353550.5154639175,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:17,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.0976928309785451,1732608.0,,,40960.0,636870.2250130821,345273.6787022501,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:22,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.0944739899656724,1835008.0,,,40960.0,629688.6717718511,343429.09955109586,
TC-VM-07,cpu50,2025-04-14,2025-04-14 16:22:27,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.0948223583460943,1974272.0,,,40960.0,631018.3767228178,345426.2378764676,
