TestCaseID,Interference,Date,Timestamp,Container_ID,Container_Name,CPU_Usage,Memory_Usage,Disk_IO_Read,Disk_IO_Write,FS Usage,Net_IO_In,Net_IO_Out,Processes
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:42,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.2558732394366184,2985984.0,,,131072.0,821806.6088840737,990990.7908992416,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:47,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.2543600508905838,2949120.0,,,131072.0,819286.2595419846,988543.893129771,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:52,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.254819047619045,2985984.0,,,131072.0,817920.4481792718,979793.837535014,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:57,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.2485868396077197,2899968.0,,,135168.0,805129.0730781398,983974.691553306,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:02,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.2615853408508431,2871296.0,,,135168.0,834816.5043567402,996455.1512045104,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:07,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.273126198083068,2912256.0,,,135168.0,875071.8849840256,1047698.0830670928,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:12,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.2515833835039155,2924544.0,,,135168.0,814475.015051174,983888.6213124624,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:17,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.2441934523809511,2965504.0,,,135168.0,792260.4166666666,972555.8035714284,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:22,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.2594820359281445,2912256.0,,,135168.0,826910.9281437126,994863.0239520958,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:27,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.2491629162916298,3043328.0,,,135168.0,788910.8910891089,961368.1368136812,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:32,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,0.2632286007175811,3178496.0,,,135168.0,839809.3285494618,981828.8057406456,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:37,a4b604df6610218d74a92fbd474dc892307afb80b87817860a8b9869d5f40a59,socialnetwork_app_user-mention-service_1,,3117056.0,,,135168.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:27,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0042369192130609,182210560.0,,,352256.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:32,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0037540141297371,182210560.0,,,352256.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:37,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,,182472704.0,,,352256.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:42,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0027293028322438,182210560.0,,,352256.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:47,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.002198890649762,182210560.0,,,352256.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:52,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0021995809324252,182214656.0,,,352256.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:57,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0021481894150412,182214656.0,,,352256.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:02,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0047472417251754,182214656.0,,,352256.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:07,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0021744377399889,182214656.0,,,352256.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:12,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0036312903225808,182214656.0,,,352256.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:17,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0029415333701049,182214656.0,,,352256.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:22,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0039317255434784,182214656.0,,,352256.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:27,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0027903587443953,182153216.0,,,352256.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:32,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0027656395891691,182169600.0,,,352256.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:37,afd68e6501efcdd7813b11ba8a1d1d1c2414c8a179e7451bcfd22da70137ce92,socialnetwork_app_social-graph-mongodb_1,0.0027869492470716,182169600.0,,,352256.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:27,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0,13139968.0,,,282624.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:32,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,,13139968.0,,,282624.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:37,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,,13139968.0,,,282624.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:42,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0791019910605453,13127680.0,,,282624.0,225162.5355546526,164940.67452255182,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:47,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0787992160278745,13127680.0,,,282624.0,225941.63763066204,167409.84320557493,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:52,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0786617320503335,13127680.0,,,282624.0,223737.9718726869,137230.94004441157,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:57,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0796210526315802,13094912.0,,,282624.0,226703.94736842104,139034.2105263158,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:02,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0836548632900051,13160448.0,,,282624.0,239034.96190049307,176194.9798296728,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:07,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0791266375545857,13160448.0,,,282624.0,226137.55458515283,174724.8908296943,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:12,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0788705688375928,13160448.0,,,282624.0,224969.4971145919,165179.30750206098,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:17,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0797025183630642,13197312.0,,,282624.0,229357.81741867788,140705.14165792236,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:22,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0841095461658846,13230080.0,,,282624.0,233324.72613458527,194738.65414710483,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:27,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0828671448087431,13197312.0,,,282624.0,231933.7431693989,164718.57923497268,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:32,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0822156937073545,13160448.0,,,282624.0,233300.6065200909,142983.69977255497,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:37,b59bf7c5f142a031f5588db5025d3a859ed2655e13164bc71348ab9dab6f71f0,socialnetwork_app_user-service_1,0.0798128872366784,13197312.0,,,282624.0,225188.3519206939,179053.9033457249,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:27,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.00429116117851,44089344.0,,,65536.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:32,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0044823462414587,44351488.0,,,65536.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:37,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0046847030105774,44351488.0,,,65536.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:42,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0574683995922535,44421120.0,,,65536.0,145462.79306829764,68858.30784913353,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:47,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0571186001296177,44740608.0,,,65536.0,145211.92482177576,68729.7472456254,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:52,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0593926921461575,45379584.0,,,65536.0,147879.04241915164,70029.39941201177,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:57,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0564397656536062,45744128.0,,,65536.0,143842.5485170267,68103.2588795313,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:02,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.061494313874147,46206976.0,,,65536.0,152040.18195602729,71963.60879454132,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:07,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.057956145100162,46731264.0,,,65536.0,146914.9972929074,69545.20844612886,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:12,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.16763309352518,47120384.0,,,65536.0,143109.35251798562,67733.8129496403,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:17,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0587783975659231,47697920.0,,,65536.0,147666.83569979717,69893.50912778905,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:22,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0584780649038458,48140288.0,,,65536.0,146829.9278846154,69495.19230769231,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:27,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0585324153757877,48611328.0,,,65536.0,144565.11761331037,68433.73493975903,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:32,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.0604285714285696,49045504.0,,,65536.0,147252.47524752477,69653.46534653466,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:37,bb78b9ee18d484971fae98a297ec9ea574d4725eb496fd3df7a9aff57dba9da9,socialnetwork_app_user-timeline-redis_1,0.057859705611775,49545216.0,,,65536.0,146384.54461821527,69066.23735050598,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:27,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,,7647232.0,,,118784.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:32,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,,7647232.0,,,118784.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:37,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.0,7647232.0,,,118784.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:42,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,,7766016.0,,,118784.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:47,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1334324958123959,7852032.0,,,118784.0,609500.1675041877,569358.458961474,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:52,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1352988568317885,7786496.0,,,118784.0,620947.1965160588,571439.8475775721,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:57,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1325828750981902,7811072.0,,,122880.0,612728.2010997643,580291.4375490966,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:02,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1431064924782251,7876608.0,,,122880.0,630435.4711005543,595225.2573238321,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:07,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1392810457516347,7876608.0,,,122880.0,620104.2120551924,581835.5119825708,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:12,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1322919708029215,7847936.0,,,122880.0,611990.3782349038,571249.5023224951,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:17,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1264058106841621,7847936.0,,,122880.0,576050.6091846299,557850.0468603561,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:22,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1296447908121412,7856128.0,,,122880.0,608677.6045939294,579198.5233798195,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:27,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1374187344913155,7856128.0,,,122880.0,612465.8808933002,568379.0322580645,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:32,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1404133287292829,7806976.0,,,122880.0,621295.5801104973,558229.6270718232,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:37,bce7f1fd95d26de51af548469a0de774671ada63b2d3468cbfeca1058995d748,socialnetwork_app_social-graph-service_1,0.1314420131291028,7925760.0,,,122880.0,607708.9715536105,582409.6280087527,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:27,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,15376384.0,,,122880.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:32,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,15376384.0,,,122880.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:37,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,15376384.0,,,122880.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:42,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,15376384.0,,,122880.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:47,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,15376384.0,,,122880.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:52,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,15376384.0,,,122880.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:57,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,15376384.0,,,122880.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:02,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,15376384.0,,,122880.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:07,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,15376384.0,,,122880.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:12,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,15376384.0,,,122880.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:17,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,15376384.0,,,122880.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:22,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,15376384.0,,,122880.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:27,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,15376384.0,,,122880.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:32,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,15376384.0,,,122880.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:37,cf16b82e5585efba0056c0626f3b844897763e09fda05526a0e6025d8c0354aa,socialnetwork_app_media-frontend_1,,15376384.0,,,122880.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:27,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.0002098872506505,3821568.0,,,40960.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:32,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.0001724137931047,3821568.0,,,40960.0,0.0,0.0,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:37,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,,3821568.0,,,40960.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:42,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.1192079761461042,3973120.0,,,40960.0,723210.2124487514,548574.3570629893,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:47,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.127576139670222,4014080.0,,,40960.0,718606.2075654705,551447.138700291,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:52,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.1293613550815565,4063232.0,,,40960.0,722235.8845671266,559700.1254705144,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:57,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.1246056415929212,3989504.0,,,40960.0,712909.8451327434,542007.7433628319,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:02,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.1319652777777774,4022272.0,,,40960.0,748956.0185185185,578513.3101851852,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:07,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.1335866454689989,4026368.0,,,40960.0,753578.6963434023,588549.0196078431,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:12,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.125360298336201,4022272.0,,,40960.0,714315.5479059094,548419.3918531268,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:17,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.1243057851239676,4018176.0,,,40960.0,716443.919716647,544537.7804014168,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:22,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.1289707158351417,3969024.0,,,40960.0,727349.2407809111,562847.0715835141,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:27,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.1269336051252185,3960832.0,,,40960.0,714846.8258590564,554809.5515433896,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:32,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.1297675139491631,4083712.0,,,40960.0,722450.7129572226,573269.6838189709,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:37,d3b4f2bfd120fb35a3fa94e8f2b050b7844d051581f6285aa161be71cae33dc5,socialnetwork_app_user-memcached_1,0.1260357575757569,3973120.0,,,40960.0,714583.0303030304,547884.2424242424,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:27,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,,37326848.0,,,131072.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:32,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,,37326848.0,,,131072.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:37,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,,37322752.0,,,131072.0,,,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:42,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.5006293393057138,36966400.0,,,131072.0,1126959.1265397535,1296905.3751399776,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:47,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.5350987770460952,37388288.0,,,131072.0,1149396.0489181562,1451298.2126058326,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:52,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.5113222891566238,38293504.0,,,131072.0,1117105.4216867469,1324877.2590361445,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:36:57,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.4876287128712901,38240256.0,,,131072.0,1119936.8811881188,1383050.123762376,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:02,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.5602554161915679,38031360.0,,,131072.0,1214782.7822120867,1468515.3933865451,
TC-VM-07,baseline,2025-04-12,2025-04-12 18:37:07,e0f137ea1ed0a9e34ec35c02bd5c096360011fa2f30ce405e3428f6dc53b1631,socialnetwork_app_nginx-thrift_1,0.5559105029585729,37060608.0,,,131072.0,1191542.899408284,1558733.7278106508,
